9.765032,0.08394948,0.9682893,0.264313,0.07904874,0.9430504,0.3071964,INPUT
9.788988,0.07216127,0.9797444,0.2678262,0.06696062,0.9550421,0.3109858,INPUT
9.813509,0.05949797,0.9922825,0.272197,0.05411003,0.9681306,0.3156442,INPUT
9.836669,0.04681166,1.004489,0.2775322,0.04100358,0.9806889,0.3211192,INPUT
9.862662,0.03536792,1.015805,0.2834346,0.02871132,0.9920741,0.3269379,INPUT
9.890909,0.0236709,1.02815,0.2900228,0.01601295,1.004496,0.3334033,INPUT
9.91947,0.01197825,1.041073,0.2965187,0.004184286,1.017747,0.3400521,INPUT
9.94054,-0.004547775,1.05644,0.304301,-0.01179153,1.033553,0.3481612,INPUT
9.963139,-0.01607032,1.066118,0.3093273,-0.02329291,1.043417,0.3532878,INPUT
9.986471,-0.0265723,1.076323,0.314292,-0.03374651,1.053956,0.358431,INPUT
10.0079,-0.03468758,1.086645,0.3191935,-0.04146675,1.064753,0.3636319,INPUT
10.03018,-0.04143934,1.096783,0.3238341,-0.0475508,1.075446,0.3686381,INPUT
10.05272,-0.04725577,1.106293,0.3287541,-0.05308259,1.085211,0.3737166,INPUT
10.07617,-0.05287085,1.115267,0.3338163,-0.0588852,1.094223,0.378772,INPUT
10.10294,-0.05862905,1.124237,0.3390671,-0.0648902,1.103179,0.383982,INPUT
10.12746,-0.06459565,1.132298,0.3441282,-0.07076544,1.111369,0.3891158,INPUT
10.15033,-0.07254694,1.139982,0.3490221,-0.07809837,1.119434,0.3942654,INPUT
10.1757,-0.08061264,1.145754,0.3539943,-0.0857199,1.125221,0.3992969,INPUT
10.21383,-0.08806358,1.15117,0.3605834,-0.09303411,1.130212,0.4057058,INPUT
10.24506,-0.09333454,1.158757,0.3711872,-0.0984584,1.136999,0.4159125,INPUT
10.27869,-0.09666865,1.165296,0.3798805,-0.101701,1.143281,0.4244904,INPUT
10.31309,-0.1026271,1.170388,0.389181,-0.10702,1.147884,0.4336139,INPUT
10.34546,-0.1088352,1.173929,0.3979284,-0.1129396,1.15053,0.441924,INPUT
10.37199,-0.1134601,1.178218,0.4092022,-0.1177693,1.153568,0.4524895,INPUT
10.39542,-0.1159398,1.181374,0.416022,-0.1204554,1.156,0.4588681,INPUT
10.4218,-0.1184439,1.184766,0.420978,-0.1229538,1.159081,0.4636386,INPUT
10.45597,-0.1212867,1.18794,0.4245707,-0.1256938,1.162131,0.4671671,INPUT
10.4813,-0.1258343,1.193225,0.4291607,-0.1300854,1.167424,0.4717784,INPUT
10.51359,-0.127527,1.196239,0.4322611,-0.131658,1.170413,0.4748751,INPUT
10.54398,-0.1292068,1.198586,0.4363281,-0.1331744,1.172553,0.4788316,INPUT
10.56908,-0.1323892,1.200376,0.4406308,-0.1361948,1.174175,0.4830454,INPUT
10.59238,-0.1351412,1.201359,0.4432631,-0.138677,1.175132,0.4856855,INPUT
10.61699,-0.1370713,1.202293,0.4462935,-0.1402621,1.17596,0.4886777,INPUT
10.64471,-0.137647,1.203458,0.4494,-0.1406988,1.177054,0.4917494,INPUT
10.68171,-0.1386506,1.204679,0.4525161,-0.1415739,1.178306,0.4948946,INPUT
10.71599,-0.1440202,1.205176,0.4547566,-0.1469606,1.178896,0.4971917,INPUT
10.74376,-0.1491128,1.205641,0.4559667,-0.1519738,1.179682,0.4986041,INPUT
10.76737,-0.1507569,1.206414,0.459694,-0.1529205,1.180576,0.502446,INPUT
10.79052,-0.1509476,1.206929,0.4623357,-0.152921,1.181041,0.5050665,INPUT
10.81164,-0.1516267,1.207653,0.4645078,-0.1538151,1.181678,0.5071754,INPUT
10.83488,-0.1524546,1.208496,0.4660501,-0.1548489,1.182503,0.5086957,INPUT
10.85949,-0.1531677,1.209566,0.4674989,-0.1555163,1.183638,0.5101866,INPUT
10.88609,-0.1535375,1.210246,0.4692981,-0.1554426,1.184439,0.5120813,INPUT
10.92409,-0.1551169,1.210339,0.47123,-0.1566162,1.184593,0.5140659,INPUT
10.94777,-0.1590865,1.209965,0.4722371,-0.1609205,1.184111,0.5149944,INPUT
10.97166,-0.1603286,1.210505,0.4731897,-0.1623921,1.184581,0.5158945,INPUT
10.99397,-0.1597475,1.211322,0.4743513,-0.1616478,1.185418,0.5170757,INPUT
11.01598,-0.1599627,1.211726,0.475505,-0.1615024,1.185957,0.5183253,INPUT
11.03869,-0.1615446,1.211527,0.4760563,-0.1629162,1.185841,0.518932,INPUT
11.06125,-0.163575,1.211133,0.4765548,-0.1649158,1.185468,0.5194446,INPUT
11.08337,-0.1651292,1.210831,0.477366,-0.1664185,1.185153,0.5202493,INPUT
11.10621,-0.1657133,1.210639,0.4786208,-0.1667023,1.184955,0.5215082,INPUT
11.13209,-0.1660552,1.210841,0.4795412,-0.1667149,1.185276,0.5225065,INPUT
11.16442,-0.166804,1.211348,0.4798424,-0.1675614,1.185905,0.5228779,INPUT
11.18649,-0.1677604,1.211858,0.4809116,-0.168828,1.186328,0.5238889,INPUT
11.21255,-0.1679065,1.212115,0.4822808,-0.1689339,1.186483,0.5251985,INPUT
11.23617,-0.1679075,1.212498,0.4837868,-0.1686381,1.186874,0.5267152,INPUT
11.27028,-0.1680028,1.212919,0.4852425,-0.1683828,1.187376,0.5282244,INPUT
11.30006,-0.1681639,1.213228,0.4873776,-0.1684149,1.187598,0.5303078,INPUT
11.30006,-0.1681639,1.213228,0.4873776,-0.1684149,1.187598,0.5303078,TRIGGER
11.32567,-0.1677581,1.213226,0.4899502,-0.1677149,1.187414,0.5327725,INPUT
11.35911,-0.1672914,1.213171,0.4921111,-0.1667919,1.187304,0.5348974,INPUT
11.39023,-0.1670576,1.212953,0.4950619,-0.1661489,1.186937,0.5377507,INPUT
11.41532,-0.1665997,1.21312,0.4986466,-0.1656004,1.186826,0.5411622,INPUT
11.43658,-0.1654014,1.213623,0.5011087,-0.1642053,1.187212,0.5435475,INPUT
11.45975,-0.1640246,1.214101,0.5033625,-0.162499,1.18766,0.5457714,INPUT
11.48964,-0.1628624,1.214553,0.5052528,-0.1610046,1.188154,0.547675,INPUT
11.52387,-0.1619983,1.214955,0.5063993,-0.1598606,1.188625,0.5488516,INPUT
11.54602,-0.1611048,1.215925,0.5057132,-0.1593141,1.1897,0.5482463,INPUT
11.57248,-0.1597862,1.2171,0.5037654,-0.1583962,1.191046,0.5464181,INPUT
11.59353,-0.1586652,1.218221,0.5007088,-0.1576653,1.192459,0.5435492,INPUT
11.61818,-0.1590297,1.218914,0.4966969,-0.1585129,1.193503,0.539755,INPUT
11.63954,-0.1610499,1.219141,0.4912758,-0.1610426,1.194217,0.5346205,INPUT
11.6625,-0.1636863,1.218789,0.4859975,-0.1640248,1.194427,0.5296598,INPUT
11.68662,-0.1658318,1.218314,0.4804145,-0.1662174,1.194565,0.5244124,INPUT
11.7219,-0.1673863,1.217588,0.4754174,-0.1678981,1.194291,0.5196555,INPUT
11.7499,-0.1699407,1.215523,0.470669,-0.1711974,1.192546,0.5150591,INPUT
11.78301,-0.1711621,1.213978,0.4670183,-0.1731671,1.190979,0.5113696,INPUT
11.8146,-0.1720646,1.212578,0.4635995,-0.1744972,1.189564,0.5079212,INPUT
11.84359,-0.1733141,1.211209,0.459781,-0.1760269,1.188344,0.5041637,INPUT
11.88173,-0.1744542,1.210021,0.4569674,-0.1774141,1.187239,0.5013773,INPUT
11.90763,-0.1748913,1.208844,0.4553421,-0.1782251,1.185883,0.4996331,INPUT
11.94205,-0.1749056,1.208412,0.4546799,-0.1783936,1.18532,0.4988911,INPUT
11.97223,-0.1755048,1.207696,0.4538336,-0.1788062,1.18471,0.4981139,INPUT
12.00624,-0.176925,1.206967,0.4528831,-0.1800694,1.184009,0.4971891,INPUT
12.03422,-0.1788997,1.206722,0.4515409,-0.1820613,1.183737,0.4958316,INPUT
12.05622,-0.1795844,1.207218,0.4511988,-0.1828465,1.184131,0.4954295,INPUT
12.07777,-0.1796077,1.208054,0.4509744,-0.1829236,1.184979,0.4952074,INPUT
12.10179,-0.1800075,1.208688,0.4508047,-0.1832733,1.185644,0.4950576,INPUT
12.12981,-0.1808955,1.209065,0.4508254,-0.1840667,1.185963,0.4950544,INPUT
12.16667,-0.1819758,1.209798,0.4508103,-0.1851299,1.186658,0.4950208,INPUT
12.19823,-0.1825302,1.211071,0.4516554,-0.1855448,1.187843,0.4958296,INPUT
12.23427,-0.1835055,1.212381,0.4519254,-0.1864673,1.189137,0.4960949,INPUT
12.26425,-0.1846529,1.213478,0.4528377,-0.1874664,1.190096,0.4969438,INPUT
12.29839,-0.1855334,1.214974,0.4537471,-0.1883229,1.191455,0.4977821,INPUT
12.32994,-0.1855859,1.216897,0.4552209,-0.1883927,1.193207,0.4991633,INPUT
12.36389,-0.1857141,1.218614,0.4571047,-0.1883246,1.194839,0.5010127,INPUT
12.39603,-0.18658,1.219805,0.4596758,-0.1890872,1.195736,0.5034298,INPUT
12.42963,-0.1867467,1.221031,0.4628454,-0.1893415,1.196474,0.5063222,INPUT
12.46658,-0.186377,1.222758,0.4659781,-0.1888999,1.197907,0.5092917,INPUT
12.50101,-0.1860517,1.224417,0.4692384,-0.1885099,1.199249,0.5123721,INPUT
12.53015,-0.1850221,1.226703,0.4728806,-0.1874422,1.201287,0.5158707,INPUT
12.5652,-0.1835871,1.228182,0.4768959,-0.1861162,1.202212,0.5195474,INPUT
12.59691,-0.1820208,1.22919,0.4824961,-0.184931,1.202285,0.5245399,INPUT
12.63004,-0.1800472,1.230544,0.4869098,-0.1830074,1.203253,0.5287003,INPUT
12.66932,-0.1781069,1.232181,0.490672,-0.1805787,1.204997,0.5325639,INPUT
12.66932,-0.1781069,1.232181,0.490672,-0.1805787,1.204997,0.5325639,TRIGGER
12.70229,-0.1763793,1.232466,0.4956987,-0.1782587,1.205051,0.5374708,INPUT
12.73112,-0.1739715,1.232128,0.5013252,-0.1758565,1.204031,0.5426411,INPUT
12.76451,-0.1712257,1.231886,0.5059851,-0.1730799,1.203337,0.5469916,INPUT
12.80156,-0.1691009,1.231215,0.510291,-0.1704387,1.202395,0.5511276,INPUT
12.83345,-0.1676648,1.230423,0.5136098,-0.1683983,1.201496,0.5543857,INPUT
12.87027,-0.1668683,1.229387,0.5161105,-0.1672406,1.200326,0.5567957,INPUT
12.89186,-0.1661441,1.228714,0.5173766,-0.1661768,1.199772,0.5581486,INPUT
12.91454,-0.1655728,1.228664,0.5171456,-0.1652183,1.200046,0.558144,INPUT
12.94003,-0.1651423,1.22866,0.5162445,-0.1645302,1.200383,0.5574757,INPUT
12.96533,-0.1649088,1.228709,0.5145161,-0.1643274,1.200692,0.555925,INPUT
12.99863,-0.1651651,1.228471,0.5120707,-0.1648077,1.200631,0.5536019,INPUT
13.03104,-0.1669246,1.228007,0.5070955,-0.1668863,1.200578,0.5489003,INPUT
13.06907,-0.1684033,1.228095,0.5016968,-0.16833,1.201326,0.5439274,INPUT
13.10888,-0.1694742,1.228757,0.4947139,-0.1694696,1.202825,0.5374635,INPUT
13.14527,-0.1707103,1.228855,0.4895241,-0.1707886,1.203395,0.5325563,INPUT
13.18128,-0.1737321,1.228522,0.4836557,-0.1736013,1.2036,0.5270019,INPUT
13.21211,-0.1751279,1.229351,0.4785866,-0.1749596,1.204927,0.5222149,INPUT
13.24383,-0.1747631,1.230613,0.4751099,-0.1747379,1.206401,0.5188563,INPUT
13.27176,-0.1740561,1.231997,0.472123,-0.17421,1.207921,0.5159442,INPUT
13.30269,-0.1738191,1.232899,0.4696237,-0.173951,1.208958,0.5135196,INPUT
13.33307,-0.1739354,1.233668,0.4665744,-0.1739597,1.209941,0.510586,INPUT
13.35561,-0.1737485,1.234926,0.4624305,-0.1737769,1.211534,0.5066211,INPUT
13.37923,-0.1732891,1.235823,0.4602826,-0.1734401,1.212532,0.5045264,INPUT
13.40125,-0.1729182,1.236598,0.4579951,-0.173253,1.213312,0.5022403,INPUT
13.42706,-0.1727613,1.237084,0.4560903,-0.1733129,1.213727,0.5002959,INPUT
13.45216,-0.1729374,1.237602,0.454441,-0.1736139,1.214283,0.4986649,INPUT
13.47424,-0.1731615,1.23837,0.4527839,-0.1739301,1.215239,0.4971051,INPUT
13.51552,-0.173592,1.238811,0.4515618,-0.1743823,1.215775,0.4959322,INPUT
13.53797,-0.1749258,1.238559,0.4505,-0.1758223,1.215404,0.4948061,INPUT
13.55977,-0.1756593,1.238643,0.4496564,-0.1766472,1.215447,0.4939395,INPUT
13.58011,-0.1758829,1.238867,0.4492508,-0.1768726,1.215689,0.493543,INPUT
13.6011,-0.1762517,1.239091,0.4488347,-0.1772634,1.215954,0.4931481,INPUT
13.62315,-0.1769321,1.238889,0.4484098,-0.1779923,1.215772,0.4927323,INPUT
13.64389,-0.1779338,1.238388,0.4483359,-0.1790403,1.215175,0.492607,INPUT
13.66944,-0.1787324,1.23782,0.448658,-0.1798063,1.214455,0.49285,INPUT
13.69603,-0.1797039,1.237138,0.4497726,-0.1806844,1.213611,0.4938805,INPUT
13.72224,-0.1809582,1.236458,0.4511934,-0.1818872,1.212795,0.49523,INPUT
13.75285,-0.1825674,1.235687,0.4533005,-0.1833208,1.211828,0.4972345,INPUT
13.7742,-0.1835105,1.235462,0.4571892,-0.1837648,1.211408,0.5010225,INPUT
13.79583,-0.1830309,1.236149,0.4602934,-0.1830799,1.211938,0.504041,INPUT
13.81822,-0.1815724,1.237542,0.4635596,-0.1816991,1.213048,0.5071489,INPUT
13.8404,-0.1797894,1.238831,0.4669406,-0.1801206,1.213951,0.5103099,INPUT
13.86384,-0.1783935,1.239852,0.4702688,-0.1788345,1.214592,0.5134162,INPUT
13.8854,-0.1776607,1.240192,0.4733639,-0.1778876,1.214739,0.5164003,INPUT
13.90698,-0.1775776,1.240163,0.4761611,-0.1773418,1.21472,0.5192026,INPUT
13.93398,-0.177243,1.240313,0.4788456,-0.1766599,1.214861,0.5218787,INPUT
13.95502,-0.1758289,1.240588,0.48224,-0.1751164,1.214884,0.5251209,INPUT
13.97615,-0.1744575,1.240524,0.4857789,-0.1736078,1.214499,0.5284639,INPUT
14.00124,-0.1737971,1.240286,0.4884737,-0.172772,1.214081,0.5310448,INPUT
14.02451,-0.1734283,1.24005,0.4909032,-0.1721231,1.213784,0.5334284,INPUT
14.0462,-0.1730591,1.239782,0.4932802,-0.1714555,1.213447,0.5357528,INPUT
14.0462,-0.1730591,1.239782,0.4932802,-0.1714555,1.213447,0.5357528,TRIGGER
14.07137,-0.1727078,1.239392,0.4954046,-0.170915,1.21293,0.5377905,INPUT
14.09721,-0.1722924,1.23903,0.4974757,-0.1703477,1.212433,0.5397702,INPUT
14.12266,-0.172057,1.238524,0.4998285,-0.1699094,1.211816,0.5420431,INPUT
14.15721,-0.1721859,1.237604,0.5023389,-0.169853,1.210681,0.5444065,INPUT
14.17795,-0.172682,1.236736,0.5042957,-0.1698559,1.209813,0.5463333,INPUT
14.20436,-0.1730652,1.236241,0.5056081,-0.1697959,1.209407,0.5476705,INPUT
14.2328,-0.1733386,1.235594,0.5073248,-0.1697274,1.208761,0.5493597,INPUT
14.26268,-0.1731801,1.23529,0.508794,-0.1694781,1.208354,0.5507554,INPUT
14.29081,-0.1731293,1.234767,0.5104086,-0.1692057,1.207759,0.5523036,INPUT
14.31846,-0.1741456,1.233818,0.511003,-0.1696576,1.207028,0.5529813,INPUT
14.34266,-0.1744549,1.23299,0.511326,-0.169429,1.206458,0.5534067,INPUT
14.39096,-0.1739136,1.231968,0.5118335,-0.1685016,1.20551,0.5539131,INPUT
14.42073,-0.1733098,1.22973,0.5108832,-0.1673921,1.20362,0.5531119,INPUT
14.45228,-0.1733148,1.228093,0.5083511,-0.1673386,1.202241,0.5507302,INPUT
14.48809,-0.1724267,1.226948,0.5046477,-0.1666054,1.201319,0.5471828,INPUT
14.51869,-0.1706949,1.225803,0.500115,-0.1652438,1.200495,0.5428906,INPUT
14.55297,-0.1683155,1.224324,0.4953864,-0.1630544,1.199474,0.5384535,INPUT
14.58755,-0.165024,1.222877,0.4901448,-0.1596833,1.198745,0.5336092,INPUT
14.61861,-0.161365,1.221295,0.4856685,-0.1558614,1.197759,0.5294381,INPUT
14.65165,-0.1579863,1.219059,0.4809856,-0.1524234,1.195972,0.5249861,INPUT
14.68802,-0.1537869,1.217822,0.4760515,-0.1485403,1.194972,0.5202139,INPUT
14.72047,-0.1470334,1.21781,0.4718619,-0.1420269,1.195262,0.5162075,INPUT
14.75608,-0.1410507,1.217495,0.4674726,-0.1361637,1.195283,0.5120008,INPUT
14.79168,-0.1356814,1.216409,0.4639283,-0.130909,1.194238,0.5084893,INPUT
14.82141,-0.1297562,1.21571,0.4618377,-0.125128,1.193387,0.5063377,INPUT
14.85238,-0.1229659,1.215387,0.4603961,-0.118091,1.193184,0.50493,INPUT
14.88487,-0.1184924,1.214582,0.4590943,-0.1132941,1.192517,0.5036601,INPUT
14.91778,-0.1124657,1.214915,0.4577171,-0.1071245,1.192953,0.5023168,INPUT
14.95134,-0.1060763,1.215941,0.4570423,-0.1006849,1.194009,0.5016507,INPUT
14.98707,-0.1006252,1.216558,0.4564768,-0.09508367,1.194706,0.5011058,INPUT
15.02098,-0.0959556,1.216966,0.4558789,-0.09015107,1.195318,0.5005745,INPUT
15.05236,-0.09239684,1.217216,0.4558007,-0.08623382,1.195824,0.5005707,INPUT
15.08831,-0.08890156,1.217363,0.4563768,-0.08233899,1.196202,0.5012004,INPUT
15.12188,-0.08588107,1.217198,0.4577797,-0.07892829,1.196133,0.5025898,INPUT
15.1537,-0.08354382,1.216797,0.4596705,-0.07617413,1.195808,0.5044497,INPUT
15.17465,-0.08100824,1.216982,0.461564,-0.07351119,1.195827,0.5062437,INPUT
15.19663,-0.07912378,1.217495,0.4629072,-0.07170991,1.19612,0.5074955,INPUT
15.22655,-0.07745247,1.218239,0.4638944,-0.07005858,1.196818,0.508464,INPUT
15.24824,-0.07606535,1.218891,0.4647546,-0.06860895,1.197486,0.5093217,INPUT
15.27031,-0.07554738,1.219058,0.4653237,-0.06806512,1.19764,0.5098802,INPUT
15.29165,-0.07544102,1.218936,0.4659574,-0.06794603,1.197451,0.5104794,INPUT
15.31492,-0.07529001,1.218977,0.4664928,-0.06775333,1.197478,0.5110012,INPUT
15.34015,-0.07475682,1.219266,0.466973,-0.06722005,1.197722,0.5114598,INPUT
15.37581,-0.0743099,1.219498,0.4679455,-0.06677897,1.197865,0.5123894,INPUT
15.40044,-0.07419769,1.219684,0.4689001,-0.06661886,1.197989,0.513306,INPUT
15.42746,-0.07410763,1.219814,0.4699481,-0.06643331,1.198035,0.5142967,INPUT
15.44985,-0.0736127,1.220244,0.4712138,-0.06581613,1.198441,0.5155291,INPUT
15.4735,-0.07304616,1.220577,0.4732521,-0.06512652,1.198689,0.5175038,INPUT
15.50237,-0.07246007,1.220701,0.4752978,-0.06439897,1.198679,0.5194574,INPUT
15.53041,-0.07194228,1.21998,0.4789263,-0.06365655,1.197624,0.5228761,INPUT
15.55598,-0.070733,1.219427,0.4830687,-0.06223932,1.196683,0.5267789,INPUT
15.58653,-0.06917672,1.218964,0.486653,-0.06039695,1.195973,0.5301771,INPUT
15.62069,-0.06754492,1.21776,0.4910971,-0.05828432,1.194585,0.5344234,INPUT
15.65315,-0.06720214,1.215462,0.4954993,-0.05725342,1.192401,0.5387334,INPUT
15.65315,-0.06720214,1.215462,0.4954993,-0.05725342,1.192401,0.5387334,TRIGGER
15.68048,-0.06690554,1.213543,0.498563,-0.05679718,1.190304,0.5416646,INPUT
15.72207,-0.0642833,1.211455,0.5037785,-0.05387441,1.187553,0.546444,INPUT
15.75593,-0.06059973,1.21029,0.5083709,-0.04971702,1.18606,0.550732,INPUT
15.78178,-0.05897506,1.209142,0.5111212,-0.04790757,1.184701,0.5533127,INPUT
15.80222,-0.05760132,1.208148,0.5131339,-0.04645925,1.183523,0.5551984,INPUT
15.82309,-0.05645387,1.207327,0.5144588,-0.04517663,1.18262,0.5564392,INPUT
15.84863,-0.05554239,1.20668,0.515175,-0.04411628,1.181939,0.5570959,INPUT
15.87397,-0.05475022,1.206251,0.5152772,-0.04329925,1.181521,0.5571972,INPUT
15.91109,-0.05415414,1.205891,0.514802,-0.04286912,1.181145,0.5567576,INPUT
15.93635,-0.05365096,1.205851,0.5131457,-0.04257767,1.181219,0.5552248,INPUT
15.9588,-0.05395709,1.205837,0.5111735,-0.04291093,1.181424,0.5533875,INPUT
15.98084,-0.05483536,1.2057,0.5088749,-0.04383803,1.181552,0.5512529,INPUT
16.00234,-0.05596785,1.205522,0.5067098,-0.04510479,1.181623,0.5492638,INPUT
16.0239,-0.05668531,1.205667,0.503795,-0.04606221,1.182004,0.5465409,INPUT
16.04954,-0.05671431,1.206056,0.5003996,-0.04644492,1.18256,0.5433238,INPUT
16.07182,-0.05647837,1.206168,0.496787,-0.04650866,1.182905,0.5399083,INPUT
16.09313,-0.05679213,1.205606,0.492588,-0.04709943,1.182582,0.5359004,INPUT
16.11556,-0.05844723,1.204027,0.488693,-0.0490365,1.18119,0.5321661,INPUT
16.13777,-0.06064035,1.20201,0.484262,-0.05154919,1.17936,0.5279007,INPUT
16.16055,-0.06273456,1.199834,0.4804015,-0.05396004,1.177261,0.5241444,INPUT
16.18223,-0.06413735,1.197922,0.4764545,-0.05567675,1.175431,0.5203016,INPUT
16.21335,-0.06496684,1.196516,0.4728424,-0.05676358,1.174108,0.5167812,INPUT
16.24579,-0.06603892,1.19471,0.4684544,-0.05813763,1.172477,0.5125369,INPUT
16.27256,-0.06814705,1.192527,0.4627534,-0.06085191,1.170476,0.5070314,INPUT
16.29421,-0.06964351,1.190893,0.4590406,-0.0631711,1.168491,0.5032699,INPUT
16.31869,-0.07020472,1.190026,0.4563416,-0.06442803,1.167243,0.5004728,INPUT
16.35211,-0.07013886,1.190076,0.4536658,-0.06478505,1.167297,0.4978525,INPUT
16.37699,-0.07130013,1.18986,0.4502648,-0.06601203,1.167487,0.4946657,INPUT
16.40207,-0.07287149,1.189402,0.4477388,-0.06753314,1.167399,0.4923188,INPUT
16.42634,-0.07430975,1.188983,0.4457954,-0.06892702,1.167168,0.4904622,INPUT
16.45234,-0.07517831,1.188924,0.4447826,-0.06994108,1.167073,0.4894488,INPUT
16.49175,-0.07557105,1.189062,0.4448574,-0.07042804,1.16706,0.4894607,INPUT
16.51604,-0.07646708,1.189613,0.445651,-0.0713406,1.167557,0.4902295,INPUT
16.53732,-0.0773149,1.190671,0.4467134,-0.07201774,1.168649,0.4912889,INPUT
16.55791,-0.07751493,1.191836,0.4483317,-0.07208993,1.169779,0.4928747,INPUT
16.57854,-0.07726561,1.193603,0.4505307,-0.07176401,1.171466,0.4950247,INPUT
16.60133,-0.07692672,1.195405,0.4529485,-0.07133538,1.173208,0.4974011,INPUT
16.62422,-0.07685618,1.197099,0.4558472,-0.07111864,1.174836,0.5002482,INPUT
16.64646,-0.07706554,1.198462,0.4594085,-0.07101251,1.176085,0.5037102,INPUT
16.66914,-0.07727526,1.199939,0.4630156,-0.07090105,1.17747,0.5072256,INPUT
16.70441,-0.0773565,1.2015,0.466278,-0.07078422,1.178937,0.510411,INPUT
16.7351,-0.0773571,1.203515,0.4704564,-0.07069711,1.180723,0.5144581,INPUT
16.76031,-0.07743688,1.205679,0.4755184,-0.07048622,1.18259,0.5193204,INPUT
16.78543,-0.07802336,1.207178,0.4789055,-0.07075797,1.184004,0.5226114,INPUT
16.82078,-0.07844074,1.208556,0.4817717,-0.07104296,1.185212,0.5253648,INPUT
16.84449,-0.07827891,1.21126,0.4857775,-0.07064664,1.187774,0.5292538,INPUT
16.87032,-0.07819222,1.213304,0.4880892,-0.07030419,1.189888,0.531557,INPUT
16.90015,-0.07827251,1.215205,0.4906727,-0.07015818,1.191733,0.5340688,INPUT
16.93235,-0.07835697,1.216854,0.4935617,-0.07007556,1.193157,0.536804,INPUT
16.93235,-0.07835697,1.216854,0.4935617,-0.07007556,1.193157,0.536804,TRIGGER
16.95512,-0.0777102,1.219459,0.4969762,-0.06934497,1.195473,0.5400424,INPUT
16.97832,-0.07696827,1.22129,0.4987203,-0.0685335,1.197167,0.5416966,INPUT
17.00521,-0.07622327,1.222931,0.5002459,-0.06762792,1.198752,0.5431588,INPUT
17.03176,-0.07602377,1.224087,0.5016082,-0.06739372,1.199835,0.5444729,INPUT
17.06489,-0.07564144,1.225116,0.5029572,-0.06694721,1.200732,0.5457338,INPUT
17.08702,-0.07488193,1.225717,0.5049099,-0.06603613,1.201084,0.5475123,INPUT
17.11511,-0.07408689,1.226086,0.5056574,-0.06517901,1.201326,0.5481735,INPUT
17.13629,-0.07271449,1.226621,0.5060019,-0.06375998,1.201832,0.5484908,INPUT
17.1602,-0.07069193,1.227558,0.5055448,-0.06175642,1.202751,0.5480277,INPUT
17.1869,-0.06906305,1.228367,0.5043492,-0.06027698,1.203613,0.5468942,INPUT
17.21258,-0.06793664,1.229381,0.5015301,-0.05946527,1.204741,0.5442042,INPUT
17.24334,-0.0686201,1.229481,0.4977303,-0.06049204,1.204976,0.5405492,INPUT
17.26441,-0.07108353,1.228837,0.4919626,-0.06321286,1.204738,0.5350593,INPUT
17.28598,-0.07283072,1.227965,0.4880228,-0.06501431,1.204126,0.5312734,INPUT
17.30893,-0.07401882,1.226924,0.4851059,-0.06625205,1.203202,0.5284294,INPUT
17.33739,-0.07436399,1.22559,0.4824626,-0.06642532,1.201813,0.525725,INPUT
17.36221,-0.0740885,1.224116,0.4807422,-0.06561875,1.200256,0.5238578,INPUT
17.38333,-0.07344382,1.222579,0.4778033,-0.06429345,1.198711,0.520775,INPUT
