15.44861,-0.1105028,1.318001,0.3328201,-0.1048769,1.300754,0.3794132,INPUT
15.47663,-0.1142375,1.31884,0.3415945,-0.1080889,1.301113,0.3879407,INPUT
15.50933,-0.1164344,1.318841,0.3517503,-0.1093837,1.300286,0.3976414,INPUT
15.54352,-0.1170617,1.317866,0.3619222,-0.1093072,1.298498,0.4073618,INPUT
15.5773,-0.11779,1.316244,0.3721527,-0.109698,1.296082,0.4171863,INPUT
15.61555,-0.1203256,1.313513,0.3829039,-0.1113047,1.292463,0.427351,INPUT
15.64974,-0.122978,1.311648,0.3916395,-0.1132319,1.290152,0.4357181,INPUT
15.67728,-0.1248416,1.310001,0.3993639,-0.1149584,1.288029,0.4431765,INPUT
15.71155,-0.1272111,1.308942,0.4060059,-0.1172889,1.286672,0.4496593,INPUT
15.7429,-0.1288399,1.308174,0.412157,-0.1188154,1.285661,0.455662,INPUT
15.77683,-0.1302639,1.307172,0.4187427,-0.120403,1.284328,0.4621122,INPUT
15.80345,-0.1325656,1.306218,0.4253632,-0.1227772,1.283117,0.4686131,INPUT
15.83236,-0.1339253,1.305602,0.4299303,-0.1243061,1.282269,0.473093,INPUT
15.85644,-0.1349267,1.304346,0.435891,-0.1257518,1.280649,0.4789522,INPUT
15.87773,-0.1354238,1.302124,0.4429672,-0.1267669,1.27789,0.4858361,INPUT
15.89913,-0.1357818,1.299887,0.4488257,-0.1275112,1.275023,0.491409,INPUT
15.92033,-0.1362616,1.297025,0.4551834,-0.1283807,1.271393,0.497384,INPUT
15.94212,-0.1363573,1.295035,0.4603847,-0.1284868,1.268938,0.5023016,INPUT
15.96207,-0.1361881,1.293542,0.4652082,-0.1283943,1.267069,0.5069028,INPUT
15.98595,-0.135552,1.292461,0.4693932,-0.1279358,1.265662,0.5109121,INPUT
16.01323,-0.1343797,1.292129,0.4724155,-0.1269338,1.265201,0.5138817,INPUT
16.0404,-0.1328522,1.29206,0.4758466,-0.1254729,1.265044,0.5172677,INPUT
16.06243,-0.1317088,1.29173,0.4795311,-0.124212,1.264622,0.5208709,INPUT
16.08749,-0.1310586,1.291227,0.4832881,-0.1233747,1.263966,0.524492,INPUT
16.11118,-0.1306577,1.290518,0.4869217,-0.1228886,1.263003,0.5279403,INPUT
16.13938,-0.1305204,1.290061,0.490037,-0.1227159,1.262352,0.5309186,INPUT
16.16968,-0.1304489,1.289891,0.4926584,-0.1224784,1.262089,0.5334447,INPUT
16.16968,-0.1304489,1.289891,0.4926584,-0.1224784,1.262089,0.5334447,TRIGGER
16.19856,-0.1305286,1.289374,0.4956759,-0.122305,1.261419,0.5363073,INPUT
16.2244,-0.130717,1.288319,0.4993329,-0.1221443,1.260102,0.53971,INPUT
16.25853,-0.1313397,1.28661,0.5035944,-0.1224041,1.257988,0.5436055,INPUT
16.28548,-0.1317239,1.285704,0.5059757,-0.1224521,1.256943,0.5458108,INPUT
16.31553,-0.1325956,1.283807,0.5101743,-0.1227468,1.254696,0.5496143,INPUT
16.35767,-0.1337275,1.281383,0.5144873,-0.1232919,1.251857,0.5534655,INPUT
16.42639,-0.1355564,1.278873,0.5185757,-0.124295,1.249058,0.5571021,INPUT
16.48287,-0.1372598,1.27567,0.5237638,-0.1253626,1.24536,0.5617086,INPUT
16.51255,-0.1393614,1.273414,0.5272164,-0.1272492,1.24278,0.5648307,INPUT
16.53884,-0.1412597,1.272675,0.5287477,-0.1291243,1.241985,0.5663094,INPUT
16.56336,-0.141348,1.272277,0.5292543,-0.1291847,1.241538,0.5667665,INPUT
16.58964,-0.1410844,1.271708,0.5295796,-0.1289031,1.240887,0.5670192,INPUT
16.61341,-0.1408565,1.271285,0.5297263,-0.1285974,1.240434,0.5671149,INPUT
16.63672,-0.1402312,1.271044,0.5294208,-0.1279723,1.240167,0.5667881,INPUT
16.66646,-0.1389846,1.270879,0.5290095,-0.1267328,1.239995,0.5663739,INPUT
16.6899,-0.1375285,1.27061,0.5281814,-0.1252905,1.239732,0.5655547,INPUT
16.71262,-0.1363122,1.270172,0.5272611,-0.1242009,1.239284,0.564668,INPUT
16.73333,-0.1352695,1.26966,0.5263914,-0.1232491,1.238757,0.5638149,INPUT
16.75546,-0.1345413,1.26923,0.5253751,-0.1225232,1.238358,0.5628242,INPUT
16.77784,-0.1337598,1.26912,0.5239277,-0.1218078,1.238342,0.561476,INPUT
16.80772,-0.1323495,1.269365,0.5220116,-0.1204943,1.238738,0.5597134,INPUT
16.8378,-0.1304502,1.269718,0.5196531,-0.1185828,1.239323,0.5575386,INPUT
16.86891,-0.1286093,1.269945,0.5165411,-0.1166677,1.239817,0.5546158,INPUT
16.89928,-0.1253751,1.269832,0.513911,-0.1135446,1.239787,0.5520861,INPUT
16.92569,-0.1209399,1.269187,0.5119804,-0.1088968,1.239111,0.5500645,INPUT
16.9493,-0.1160172,1.268764,0.5098724,-0.1036911,1.238698,0.5478741,INPUT
16.97806,-0.1117327,1.268293,0.5083719,-0.09924504,1.238152,0.5462615,INPUT
17.00156,-0.1064214,1.267495,0.5070661,-0.0936785,1.237224,0.544766,INPUT
17.02565,-0.1017939,1.267063,0.5057775,-0.08879551,1.236724,0.5433354,INPUT
17.05076,-0.09731214,1.266618,0.5046196,-0.0840243,1.236207,0.5420176,INPUT
17.07658,-0.09317778,1.266054,0.5036224,-0.07964198,1.235577,0.5408775,INPUT
17.07658,-0.09317778,1.266054,0.5036224,-0.07964198,1.235577,0.5408775,TRIGGER
17.09926,-0.08910422,1.265423,0.5027095,-0.07536093,1.234859,0.539817,INPUT
17.1242,-0.08534391,1.26491,0.5017951,-0.07150818,1.234252,0.5387903,INPUT
17.15417,-0.08238278,1.264599,0.5010535,-0.06848307,1.233855,0.5379529,INPUT
17.18281,-0.07952328,1.264601,0.5004375,-0.06550895,1.233805,0.5372506,INPUT
17.21028,-0.07721101,1.264712,0.4997515,-0.06323298,1.233869,0.5365389,INPUT
17.23219,-0.07503198,1.265026,0.498855,-0.06118368,1.23418,0.5356889,INPUT
17.25519,-0.07404391,1.265013,0.4984685,-0.06028379,1.23414,0.5353128,INPUT
17.28093,-0.07359211,1.264834,0.49837,-0.05986128,1.233914,0.5351862,INPUT
17.30764,-0.07323067,1.264618,0.4984116,-0.05947961,1.233668,0.5351951,INPUT
17.33284,-0.07281102,1.264032,0.4987308,-0.05905898,1.23302,0.5354614,INPUT
17.35792,-0.07256041,1.263326,0.4990305,-0.05879372,1.232257,0.5357077,INPUT
17.38311,-0.0724545,1.262739,0.4992892,-0.05875165,1.231619,0.5359467,INPUT
17.40844,-0.07203619,1.262136,0.4995318,-0.05842819,1.230956,0.5361738,INPUT
17.4305,-0.07171305,1.261611,0.499844,-0.05813356,1.230383,0.5364562,INPUT
17.45251,-0.07146083,1.261214,0.4999163,-0.05796476,1.229963,0.5365385,INPUT
17.4808,-0.07084946,1.260769,0.4998537,-0.05741129,1.229499,0.536482,INPUT
17.51627,-0.07024889,1.260536,0.4996649,-0.05681947,1.229255,0.5362865,INPUT
17.54658,-0.0698276,1.260397,0.4994431,-0.05641631,1.229109,0.5360649,INPUT
17.56937,-0.06911512,1.26071,0.4987443,-0.05563051,1.229447,0.5353616,INPUT
17.59148,-0.06847678,1.26111,0.4979416,-0.05494717,1.229901,0.5345879,INPUT
17.61283,-0.06790273,1.261349,0.4974899,-0.05435268,1.230141,0.5341297,INPUT
17.63244,-0.0668963,1.261378,0.4972667,-0.05327837,1.230133,0.53385,INPUT
17.65153,-0.06576394,1.261459,0.4969932,-0.05205034,1.230206,0.5335335,INPUT
17.66956,-0.06431608,1.26163,0.4967274,-0.05049857,1.230381,0.5332325,INPUT
17.68884,-0.06289835,1.261814,0.4964192,-0.04899202,1.230559,0.5328842,INPUT
17.71275,-0.06124882,1.26203,0.496049,-0.04722094,1.23079,0.5324801,INPUT
17.73639,-0.05936255,1.26228,0.495661,-0.04521149,1.231067,0.5320684,INPUT
17.75812,-0.05650963,1.262619,0.4949794,-0.04226717,1.231421,0.5313634,INPUT
17.77948,-0.05313812,1.262656,0.4943224,-0.03871648,1.231457,0.5306355,INPUT
17.80737,-0.04969987,1.262644,0.4937322,-0.0350758,1.231424,0.5299458,INPUT
17.83158,-0.04564263,1.262712,0.4930549,-0.03083107,1.231479,0.5291815,INPUT
17.86412,-0.04026276,1.262832,0.4921531,-0.02520679,1.231595,0.5281751,INPUT
17.89234,-0.03413367,1.262712,0.4913241,-0.01879141,1.231413,0.5271715,INPUT
17.933,-0.02799906,1.262778,0.4904627,-0.01237931,1.231442,0.5261571,INPUT
17.96657,-0.02232261,1.262561,0.4896951,-0.006477641,1.231196,0.5252644,INPUT
18.03331,-0.01382759,1.26203,0.4887691,0.0022924,1.230585,0.5241438,INPUT
18.06834,-0.005654573,1.261162,0.4879455,0.01073616,1.229627,0.5231148,INPUT
18.09197,0.004729897,1.25895,0.4872364,0.02141276,1.227245,0.5221139,INPUT
18.11659,0.01038183,1.257923,0.4869762,0.02717628,1.22615,0.5217379,INPUT
18.15583,0.01432158,1.257353,0.4865022,0.03115073,1.22557,0.5212381,INPUT
18.1876,0.01885056,1.256538,0.4861299,0.03571635,1.224696,0.5207946,INPUT
18.21252,0.02437434,1.255053,0.4864259,0.04128706,1.223089,0.5209547,INPUT
18.21252,0.02437434,1.255053,0.4864259,0.04128706,1.223089,0.5209547,TRIGGER
18.23479,0.0285996,1.253817,0.4867454,0.0455468,1.221746,0.5211582,INPUT
18.25876,0.03145543,1.252929,0.4872837,0.04851771,1.220793,0.5215781,INPUT
18.28251,0.03400666,1.252011,0.4877342,0.05117568,1.219796,0.5219018,INPUT
18.31839,0.03605181,1.251297,0.4883185,0.05331507,1.219013,0.5223737,INPUT
18.35532,0.03806682,1.250505,0.489047,0.05538896,1.218145,0.5229992,INPUT
18.38005,0.04053624,1.249111,0.4903812,0.05772056,1.21658,0.5242407,INPUT
18.40307,0.04227521,1.248048,0.4914072,0.05948347,1.215447,0.5251865,INPUT
18.42315,0.04307047,1.247418,0.4919671,0.06027772,1.21476,0.5256922,INPUT
18.44237,0.04358207,1.246752,0.4927461,0.06074461,1.214037,0.5264387,INPUT
18.46365,0.04385525,1.246311,0.4932503,0.06096769,1.213555,0.5269283,INPUT
18.486,0.04435723,1.245896,0.4936758,0.06143516,1.213109,0.5273412,INPUT
18.5082,0.04504952,1.245552,0.4938746,0.06212368,1.212753,0.52753,INPUT
18.54257,0.04575188,1.245405,0.4938445,0.06287388,1.212612,0.5274816,INPUT
18.57867,0.04647939,1.245429,0.4936991,0.06364391,1.212644,0.5273225,INPUT
18.61537,0.04756634,1.245673,0.4929552,0.06474687,1.21292,0.5266022,INPUT
18.6447,0.04819511,1.245957,0.4921997,0.0654624,1.213229,0.5258257,INPUT
18.67581,0.04858536,1.246284,0.491461,0.06586171,1.213589,0.5251145,INPUT
18.71024,0.04942577,1.246299,0.4905822,0.06677728,1.213577,0.5241711,INPUT
18.74265,0.04993905,1.246477,0.4894257,0.06741166,1.213761,0.5229574,INPUT
18.78269,0.05015977,1.246932,0.488033,0.06769913,1.214254,0.5215673,INPUT
18.81642,0.04955627,1.24785,0.4862691,0.06714533,1.215304,0.5199054,INPUT
18.84513,0.04838604,1.248944,0.4846044,0.06588025,1.216516,0.5184028,INPUT
18.8763,0.0454261,1.250147,0.483089,0.06293705,1.217896,0.5170483,INPUT
18.90964,0.04146041,1.251773,0.4810033,0.05873462,1.21983,0.5153724,INPUT
18.94287,0.03786743,1.252855,0.4792072,0.0545418,1.221087,0.5140318,INPUT
18.98319,0.03315236,1.253455,0.4785925,0.04956818,1.221792,0.5136352,INPUT
19.02201,0.02766697,1.253871,0.4789121,0.04401651,1.222244,0.5140172,INPUT
19.04963,0.0214327,1.254675,0.4792533,0.03772122,1.223157,0.5144862,INPUT
19.07607,0.01381363,1.255597,0.4802535,0.02976995,1.224138,0.515689,INPUT
19.11061,0.005965069,1.256413,0.4817326,0.02149146,1.224997,0.5173973,INPUT
19.14884,-0.002545223,1.257542,0.4833598,0.01268125,1.226209,0.5192259,INPUT
19.18467,-0.01102282,1.258451,0.4855026,0.003906093,1.22713,0.5215043,INPUT
19.2233,-0.01815268,1.258908,0.4879429,-0.003317535,1.227581,0.5239777,INPUT
19.2517,-0.02515931,1.25922,0.4903739,-0.01046774,1.227846,0.526427,INPUT
19.2792,-0.03057329,1.259477,0.492758,-0.01590976,1.228082,0.5288041,INPUT
19.31218,-0.0337425,1.25936,0.4947278,-0.0189705,1.227896,0.5306694,INPUT
19.31218,-0.0337425,1.25936,0.4947278,-0.0189705,1.227896,0.5306694,TRIGGER
19.34023,-0.03578821,1.259281,0.4962909,-0.02098249,1.227742,0.5321528,INPUT
19.36499,-0.03760433,1.259167,0.4980153,-0.02276732,1.227582,0.5338245,INPUT
19.39383,-0.03863996,1.259069,0.4992666,-0.02373808,1.227478,0.5350428,INPUT
19.42319,-0.0391877,1.258928,0.5000986,-0.02428674,1.227314,0.5358549,INPUT
19.45111,-0.03971642,1.258335,0.5013617,-0.02465457,1.226656,0.5369931,INPUT
19.50109,-0.03976935,1.257469,0.5025405,-0.02468769,1.225699,0.5380825,INPUT
19.5553,-0.03945731,1.256468,0.5037963,-0.02428533,1.224593,0.5392054,INPUT
19.58191,-0.03859663,1.25543,0.5050442,-0.02334788,1.223465,0.5403388,INPUT
19.61115,-0.03813645,1.25507,0.5054246,-0.02286508,1.223059,0.5406685,INPUT
19.6426,-0.03802934,1.254862,0.5056778,-0.02268877,1.222842,0.5408828,INPUT
19.67031,-0.03800529,1.254687,0.5058732,-0.02262793,1.222644,0.5410411,INPUT
19.69392,-0.03820024,1.25491,0.5058545,-0.02280306,1.222893,0.5410371,INPUT
19.72109,-0.03838472,1.255206,0.5056616,-0.02299046,1.2232,0.5408555,INPUT
19.74474,-0.0384787,1.255634,0.5052745,-0.023042,1.223668,0.5404862,INPUT
19.77001,-0.03866144,1.256224,0.5047473,-0.02320785,1.224317,0.5400051,INPUT
19.79679,-0.03916901,1.25696,0.5039902,-0.02371278,1.225147,0.5393322,INPUT
19.8276,-0.03983285,1.257804,0.5030759,-0.02437562,1.226131,0.5385423,INPUT
19.85505,-0.0412889,1.258627,0.5020467,-0.02577098,1.227156,0.5376668,INPUT
19.87906,-0.04359874,1.259058,0.5012911,-0.02788372,1.22781,0.537021,INPUT
19.90774,-0.04746446,1.259579,0.5004393,-0.03149664,1.228665,0.5363468,INPUT
19.92726,-0.05173217,1.26004,0.4995943,-0.03576399,1.229449,0.5357774,INPUT
19.94638,-0.05595134,1.260408,0.4986891,-0.04007915,1.230145,0.5351888,INPUT
19.9675,-0.05965774,1.26056,0.4981943,-0.04383215,1.230538,0.5349122,INPUT
19.98612,-0.06415583,1.260438,0.4982408,-0.04843111,1.230606,0.5351564,INPUT
20.00808,-0.06926547,1.260344,0.4984095,-0.05370424,1.230711,0.5355549,INPUT
20.03186,-0.07497354,1.260312,0.498628,-0.0596951,1.23087,0.5360411,INPUT
20.05881,-0.08089487,1.260335,0.4989126,-0.06592119,1.231092,0.5366037,INPUT
20.08402,-0.08679633,1.260365,0.4993605,-0.07208548,1.231284,0.5372806,INPUT
20.1085,-0.09420894,1.260367,0.5003353,-0.07973002,1.231453,0.5384714,INPUT
20.13938,-0.1017089,1.260492,0.5013128,-0.08739752,1.231746,0.5396386,INPUT
20.16395,-0.1092789,1.260564,0.5024528,-0.09522295,1.231946,0.5409687,INPUT
20.18828,-0.1170292,1.260828,0.5038196,-0.1033089,1.232291,0.542516,INPUT
20.21391,-0.1224937,1.260793,0.5051525,-0.1089315,1.232286,0.5439264,INPUT
20.23608,-0.1273398,1.260109,0.5070546,-0.1138928,1.231546,0.5458275,INPUT
20.26862,-0.1310072,1.259002,0.5091962,-0.117502,1.230305,0.5478497,INPUT
20.30468,-0.1342295,1.257766,0.5113285,-0.1206098,1.228951,0.5498534,INPUT
20.33595,-0.1381161,1.255542,0.5144653,-0.124326,1.226509,0.5527658,INPUT
20.33595,-0.1381161,1.255542,0.5144653,-0.124326,1.226509,0.5527658,TRIGGER
20.36459,-0.1417856,1.252655,0.5179906,-0.127717,1.223377,0.5560015,INPUT
20.39548,-0.1438199,1.250635,0.5201643,-0.1295997,1.221184,0.5579852,INPUT
20.43651,-0.1456455,1.24889,0.5218744,-0.1312372,1.219318,0.5595291,INPUT
20.47705,-0.1466468,1.247399,0.5233678,-0.1322255,1.217641,0.5608708,INPUT
20.50489,-0.1467052,1.246522,0.5243477,-0.1321958,1.216691,0.5617582,INPUT
20.53102,-0.1457921,1.246043,0.5246372,-0.1311978,1.216186,0.5619944,INPUT
20.56111,-0.1452468,1.245905,0.5245352,-0.1306615,1.216041,0.5618903,INPUT
20.5915,-0.1448929,1.245616,0.5245665,-0.1302911,1.215704,0.5618768,INPUT
20.61911,-0.1448286,1.245493,0.5241979,-0.1302362,1.21559,0.5615194,INPUT
20.63787,-0.1443866,1.245614,0.5238355,-0.1297628,1.215727,0.5611568,INPUT
20.66108,-0.1443148,1.24571,0.5235066,-0.1296337,1.215852,0.5608288,INPUT
20.68077,-0.1442316,1.245859,0.523257,-0.1295565,1.216009,0.5605879,INPUT
20.7,-0.1441365,1.245981,0.5229464,-0.1294986,1.216108,0.5602738,INPUT
20.72061,-0.1442424,1.246145,0.5227103,-0.1295515,1.216283,0.5600258,INPUT
20.74265,-0.1443279,1.246505,0.5223773,-0.1296203,1.216699,0.5597311,INPUT
20.76367,-0.144218,1.247098,0.5218786,-0.1295843,1.217332,0.5592935,INPUT
20.78731,-0.1444383,1.247579,0.5214133,-0.1298902,1.217852,0.5588923,INPUT
20.81339,-0.1448894,1.247885,0.5211259,-0.1303419,1.218196,0.5586352,INPUT
20.83775,-0.1450051,1.248104,0.5207337,-0.1305003,1.218454,0.5582896,INPUT
20.86196,-0.1450935,1.248307,0.5204915,-0.1306737,1.218643,0.5580699,INPUT
20.89739,-0.1451549,1.248281,0.5204092,-0.1307576,1.218616,0.5579947,INPUT
20.92312,-0.1453961,1.248369,0.5202708,-0.1310186,1.218719,0.5578762,INPUT
20.94682,-0.1453951,1.248586,0.5199708,-0.1311346,1.218927,0.557613,INPUT
20.97312,-0.1455189,1.248691,0.5196939,-0.1313128,1.219051,0.5573718,INPUT
21.02443,-0.1456485,1.248798,0.5194646,-0.1315393,1.219156,0.5571777,INPUT
21.08496,-0.1456237,1.249902,0.5181792,-0.131961,1.220319,0.5561021,INPUT
21.11918,-0.1438654,1.254952,0.5137035,-0.1314552,1.225744,0.5523407,INPUT
21.14697,-0.1402977,1.260284,0.5092737,-0.1281458,1.2317,0.5484564,INPUT
21.17024,-0.1361546,1.263827,0.5061044,-0.1238915,1.235718,0.5455952,INPUT
21.19394,-0.1322005,1.266183,0.5039745,-0.1198097,1.238368,0.5436324,INPUT
21.21672,-0.1277905,1.268291,0.5019831,-0.115165,1.240747,0.5417566,INPUT
21.24112,-0.1229186,1.270385,0.5000097,-0.1100134,1.243097,0.5398697,INPUT
21.26647,-0.1177033,1.27242,0.4979501,-0.1045445,1.245368,0.5378882,INPUT
21.30822,-0.1121222,1.274077,0.4959394,-0.09869608,1.24723,0.5359267,INPUT
21.34623,-0.1033906,1.275823,0.4935871,-0.08942918,1.249157,0.5335121,INPUT
21.3801,-0.09696014,1.276081,0.4925532,-0.08267727,1.249407,0.5323592,INPUT
21.3801,-0.09696014,1.276081,0.4925532,-0.08267727,1.249407,0.5323592,TRIGGER
21.41335,-0.09046973,1.275317,0.4921725,-0.07595489,1.248508,0.5318037,INPUT
21.44925,-0.08548008,1.273379,0.4930327,-0.07065022,1.246332,0.5323842,INPUT
21.47919,-0.08137052,1.271194,0.4939122,-0.06634506,1.243954,0.5330554,INPUT
21.50397,-0.07800467,1.268685,0.4953529,-0.06296553,1.24118,0.5343056,INPUT
21.52522,-0.07535098,1.266913,0.4963628,-0.06037907,1.239228,0.5352141,INPUT
21.55181,-0.07343547,1.265373,0.4973769,-0.05847763,1.237566,0.5361462,INPUT
21.57274,-0.07215093,1.263702,0.4988684,-0.05713011,1.235727,0.5374923,INPUT
21.60739,-0.07106261,1.261719,0.5008832,-0.05581253,1.233531,0.5392614,INPUT
21.6406,-0.07002161,1.260258,0.5025457,-0.05463755,1.231896,0.5407417,INPUT
21.67434,-0.06847845,1.258747,0.5044108,-0.05313399,1.230162,0.5424563,INPUT
21.70008,-0.06710972,1.25745,0.5061734,-0.05199581,1.228605,0.5441146,INPUT
21.72794,-0.06571721,1.256083,0.5078872,-0.05073634,1.226977,0.5456809,INPUT
21.76734,-0.06511976,1.254968,0.5093587,-0.05022769,1.225665,0.5470356,INPUT
21.80221,-0.06507944,1.254436,0.5103019,-0.05023755,1.225077,0.5479549,INPUT
21.82915,-0.06509875,1.254176,0.5109075,-0.05030011,1.224823,0.5485827,INPUT
21.85542,-0.06507869,1.254655,0.5106095,-0.05045374,1.225385,0.5484162,INPUT
21.88936,-0.06475155,1.255419,0.5097961,-0.05016354,1.226292,0.5477282,INPUT
21.91948,-0.06407373,1.257193,0.5081665,-0.04944413,1.228291,0.5462542,INPUT
21.95241,-0.06283949,1.259649,0.5058081,-0.04817179,1.231058,0.5441147,INPUT
21.99189,-0.06094252,1.262543,0.5028515,-0.0462017,1.23429,0.5413807,INPUT
22.02608,-0.05840142,1.265011,0.5001188,-0.0435211,1.237011,0.5387785,INPUT
22.05442,-0.05510341,1.26756,0.4970653,-0.03991488,1.239832,0.5358012,INPUT
22.08789,-0.05146445,1.270031,0.4938366,-0.03602927,1.242575,0.532668,INPUT
22.12124,-0.04707475,1.272471,0.4904513,-0.0313766,1.245221,0.5293226,INPUT
22.15528,-0.04244077,1.274545,0.4872098,-0.02649833,1.247483,0.5261134,INPUT
22.19147,-0.03780234,1.275968,0.4846819,-0.02160944,1.248994,0.5235429,INPUT
22.2282,-0.03304917,1.276931,0.4825025,-0.01656031,1.249976,0.5212523,INPUT
22.2599,-0.027887,1.277538,0.4806463,-0.01113211,1.250563,0.5192675,INPUT
22.29446,-0.02302463,1.277728,0.4789956,-0.005968606,1.250741,0.5174772,INPUT
22.32661,-0.0172022,1.277694,0.4773379,-7.255375E-05,1.250657,0.5157506,INPUT
22.35654,-0.0111624,1.277172,0.4762087,0.006132295,1.250031,0.5144741,INPUT
22.38519,-0.004884288,1.27626,0.475189,0.01255722,1.249025,0.5133206,INPUT
22.41375,-9.156764E-05,1.27521,0.4746861,0.0174458,1.247871,0.5127,INPUT
22.43812,0.004829481,1.273528,0.4746122,0.02242034,1.246022,0.5124803,INPUT
22.4617,0.008594915,1.271706,0.4750959,0.02624249,1.244015,0.5128027,INPUT
22.48877,0.01194012,1.269716,0.4758388,0.02966509,1.241833,0.5133669,INPUT
22.52284,0.01513158,1.267522,0.4768711,0.0329202,1.239417,0.5142031,INPUT
22.56586,0.01806073,1.265362,0.4779084,0.03592068,1.237041,0.5150428,INPUT
22.62092,0.02287456,1.261011,0.4803751,0.04068857,1.232161,0.5171221,INPUT
22.64792,0.02629296,1.257846,0.4821994,0.0440308,1.228636,0.5186974,INPUT
22.67113,0.02961364,1.254625,0.4845438,0.04704063,1.224987,0.5208465,INPUT
22.69662,0.03115305,1.252825,0.4859979,0.04838455,1.222936,0.5221875,INPUT
22.72223,0.03208286,1.251521,0.4871903,0.04929064,1.221442,0.5232335,INPUT
22.72223,0.03208286,1.251521,0.4871903,0.04929064,1.221442,0.5232335,TRIGGER
22.75252,0.0327093,1.250208,0.4884799,0.04992522,1.219996,0.5244079,INPUT
22.78366,0.03334901,1.248936,0.4900292,0.05037253,1.218535,0.5258895,INPUT
22.82424,0.03406517,1.247608,0.4917021,0.05105761,1.217058,0.5274506,INPUT
22.85307,0.03422363,1.246154,0.493796,0.05128042,1.21547,0.5293993,INPUT
22.88232,0.03499538,1.244444,0.4957476,0.0520438,1.213586,0.5312045,INPUT
22.91335,0.03545341,1.243408,0.4970511,0.0524212,1.212455,0.532463,INPUT
22.94391,0.03546546,1.242782,0.497937,0.05234658,1.211792,0.5333582,INPUT
22.96836,0.03542826,1.242221,0.4984526,0.05225215,1.21122,0.5338906,INPUT
22.98941,0.03524141,1.241603,0.4989266,0.05206004,1.210605,0.5343703,INPUT
23.0149,0.03501441,1.241203,0.499258,0.05183193,1.210199,0.5346972,INPUT
23.03621,0.03494056,1.241144,0.4989526,0.05183682,1.210221,0.5344247,INPUT
23.05823,0.03515959,1.241844,0.4975834,0.0524644,1.211227,0.5331247,INPUT
23.07801,0.03542979,1.242409,0.4963271,0.05295853,1.21203,0.5319624,INPUT
23.09725,0.03544524,1.242884,0.4953261,0.05293261,1.212669,0.5311208,INPUT
23.11625,0.03536333,1.243192,0.4944935,0.05277686,1.213084,0.5304138,INPUT
23.13838,0.03525604,1.243725,0.4934051,0.0528603,1.213792,0.5293791,INPUT
23.15807,0.03517829,1.245032,0.4915475,0.05293597,1.215432,0.5277203,INPUT
23.17694,0.0353917,1.245821,0.49048,0.05350155,1.216442,0.5266591,INPUT
23.19777,0.03649534,1.246622,0.48921,0.05559768,1.217429,0.5250274,INPUT
23.22281,0.0361425,1.246299,0.4892787,0.05471509,1.216949,0.5252463,INPUT
23.2475,0.03580339,1.245812,0.4898719,0.05445503,1.216197,0.5255795,INPUT
23.26944,0.03517263,1.246447,0.4886189,0.05444387,1.21706,0.5241857,INPUT
23.29236,0.03528662,1.247655,0.4869072,0.05447879,1.218375,0.5226051,INPUT
23.31682,0.03581858,1.248776,0.4851927,0.05473848,1.219543,0.521074,INPUT
23.33867,0.03646065,1.25008,0.4831598,0.0551795,1.22095,0.5192294,INPUT
23.36147,0.03645463,1.251065,0.4817563,0.05535346,1.222071,0.5178426,INPUT
23.38319,0.03568436,1.252329,0.480412,0.05454452,1.223503,0.5166519,INPUT
23.4056,0.03393571,1.254146,0.4783945,0.05297165,1.225766,0.5148934,INPUT
