7.683813,-0.4724178,1.082966,-1.777868,-0.4724178,1.082966,-1.777868,INPUT
7.70786,-0.4704551,1.083777,-1.777699,-0.4704551,1.083777,-1.777699,INPUT
7.741989,-0.4709937,1.083929,-1.778255,-0.4709937,1.083929,-1.778255,INPUT
7.786372,-0.4731077,1.083553,-1.778594,-0.4731077,1.083553,-1.778594,INPUT
7.81352,-0.4738623,1.083373,-1.778404,-0.4738623,1.083373,-1.778404,INPUT
7.845602,-0.4736357,1.08346,-1.778883,-0.4736357,1.08346,-1.778883,INPUT
7.880756,-0.4747039,1.082876,-1.779323,-0.4747039,1.082876,-1.779323,INPUT
7.911363,-0.4776534,1.081392,-1.778606,-0.4776534,1.081392,-1.778606,INPUT
7.955056,-0.4780364,1.081013,-1.778514,-0.4780364,1.081013,-1.778514,INPUT
7.981347,-0.4771567,1.081347,-1.778937,-0.4771567,1.081347,-1.778937,INPUT
8.012929,-0.4771962,1.08082,-1.777987,-0.4771962,1.08082,-1.777987,INPUT
8.039736,-0.4769665,1.080889,-1.777763,-0.4769665,1.080889,-1.777763,INPUT
8.080306,-0.4773453,1.080706,-1.777386,-0.4773453,1.080706,-1.777386,INPUT
8.127452,-0.4785509,1.080303,-1.777472,-0.4785509,1.080303,-1.777472,INPUT
8.15465,-0.4791573,1.079919,-1.77677,-0.4791573,1.079919,-1.77677,INPUT
8.188907,-0.4782572,1.080035,-1.776631,-0.4782572,1.080035,-1.776631,INPUT
8.211673,-0.4783713,1.080254,-1.776824,-0.4783713,1.080254,-1.776824,INPUT
8.236711,-0.4771462,1.080778,-1.77652,-0.4771462,1.080778,-1.77652,INPUT
8.274995,-0.4754393,1.081364,-1.776483,-0.4754393,1.081364,-1.776483,INPUT
8.297737,-0.4716978,1.08368,-1.780257,-0.4716978,1.08368,-1.780257,INPUT
8.297737,-0.4716978,1.08368,-1.780257,-0.4716978,1.08368,-1.780257,TRIGGER
8.326412,-0.4752187,1.081683,-1.778365,-0.4752187,1.081683,-1.778365,INPUT
8.345534,-0.4763696,1.080399,-1.778342,-0.4763696,1.080399,-1.778342,INPUT
8.364202,-0.4781534,1.080202,-1.778702,-0.4781534,1.080202,-1.778702,INPUT
8.385814,-0.4766567,1.081284,-1.779687,-0.4766567,1.081284,-1.779687,INPUT
8.411281,-0.4765368,1.081419,-1.780939,-0.4765368,1.081419,-1.780939,INPUT
8.44417,-0.477796,1.080138,-1.778535,-0.477796,1.080138,-1.778535,INPUT
8.46441,-0.4782067,1.080168,-1.778477,-0.4782067,1.080168,-1.778477,INPUT
8.500008,-0.4807058,1.078494,-1.776436,-0.4807058,1.078494,-1.776436,INPUT
8.526682,-0.4803231,1.078822,-1.776991,-0.4803231,1.078822,-1.776991,INPUT
8.548887,-0.4836648,1.077877,-1.777601,-0.4836648,1.077877,-1.777601,INPUT
8.576287,-0.4833544,1.079313,-1.779758,-0.4833544,1.079313,-1.779758,INPUT
8.611973,-0.4839209,1.079867,-1.780661,-0.4839209,1.079867,-1.780661,INPUT
8.634123,-0.481112,1.081767,-1.781282,-0.481112,1.081767,-1.781282,INPUT
8.654898,-0.4806684,1.082037,-1.781335,-0.4806684,1.082037,-1.781335,INPUT
8.675532,-0.4811212,1.081566,-1.781022,-0.4811212,1.081566,-1.781022,INPUT
8.69903,-0.4824225,1.080937,-1.78122,-0.4824225,1.080937,-1.78122,INPUT
8.726591,-0.4824491,1.080899,-1.780749,-0.4824491,1.080899,-1.780749,INPUT
8.768655,-0.4815502,1.081114,-1.780381,-0.4815502,1.081114,-1.780381,INPUT
8.821071,-0.4810399,1.080413,-1.779156,-0.4810399,1.080413,-1.779156,INPUT
8.862694,-0.4811075,1.079674,-1.778527,-0.4811075,1.079674,-1.778527,INPUT
8.902457,-0.4816482,1.079292,-1.778626,-0.4816482,1.079292,-1.778626,INPUT
8.947418,-0.482366,1.078656,-1.778474,-0.482366,1.078656,-1.778474,INPUT
8.97411,-0.4828762,1.077616,-1.777347,-0.4828762,1.077616,-1.777347,INPUT
8.996337,-0.4817256,1.077716,-1.777355,-0.4817256,1.077716,-1.777355,INPUT
9.03338,-0.4820934,1.076958,-1.777184,-0.4820934,1.076958,-1.777184,INPUT
9.062033,-0.4820665,1.076861,-1.776905,-0.4820665,1.076861,-1.776905,INPUT
9.09465,-0.4815253,1.077051,-1.776768,-0.4815253,1.077051,-1.776768,INPUT
9.114309,-0.4813253,1.077265,-1.776617,-0.4813253,1.077265,-1.776617,INPUT
9.14158,-0.481305,1.077451,-1.776928,-0.481305,1.077451,-1.776928,INPUT
9.17637,-0.4813747,1.07767,-1.776576,-0.4813747,1.07767,-1.776576,INPUT
9.214779,-0.4805459,1.078161,-1.77661,-0.4805459,1.078161,-1.77661,INPUT
9.258307,-0.4804112,1.078418,-1.776694,-0.4804112,1.078418,-1.776694,INPUT
9.284086,-0.4818231,1.078967,-1.779419,-0.4818231,1.078967,-1.779419,INPUT
9.311786,-0.4848172,1.077619,-1.778847,-0.4848172,1.077619,-1.778847,INPUT
9.344641,-0.4839474,1.077899,-1.778607,-0.4839474,1.077899,-1.778607,INPUT
9.344641,-0.4839474,1.077899,-1.778607,-0.4839474,1.077899,-1.778607,TRIGGER
9.378736,-0.4809585,1.078258,-1.778487,-0.4809585,1.078258,-1.778487,INPUT
9.431501,-0.4841213,1.078692,-1.782811,-0.4841213,1.078692,-1.782811,INPUT
9.454693,-0.4866853,1.077874,-1.782551,-0.4866853,1.077874,-1.782551,INPUT
9.477283,-0.4830101,1.078374,-1.780157,-0.4830101,1.078374,-1.780157,INPUT
9.507821,-0.4809061,1.078097,-1.777888,-0.4809061,1.078097,-1.777888,INPUT
9.542693,-0.4816026,1.078112,-1.778919,-0.4816026,1.078112,-1.778919,INPUT
9.587655,-0.4846953,1.078096,-1.779531,-0.4846953,1.078096,-1.779531,INPUT
9.619283,-0.4853178,1.079009,-1.781358,-0.4853178,1.079009,-1.781358,INPUT
9.648632,-0.4842255,1.079386,-1.780661,-0.4842255,1.079386,-1.780661,INPUT
9.675799,-0.4843956,1.080031,-1.782066,-0.4843956,1.080031,-1.782066,INPUT
9.710839,-0.484407,1.080689,-1.782183,-0.484407,1.080689,-1.782183,INPUT
9.755421,-0.4841898,1.080408,-1.781781,-0.4841898,1.080408,-1.781781,INPUT
9.781033,-0.4855848,1.079957,-1.782027,-0.4855848,1.079957,-1.782027,INPUT
9.81076,-0.4861486,1.079482,-1.781994,-0.4861486,1.079482,-1.781994,INPUT
9.847365,-0.48561,1.079658,-1.781206,-0.48561,1.079658,-1.781206,INPUT
9.87802,-0.4842531,1.079696,-1.780532,-0.4842531,1.079696,-1.780532,INPUT
9.922121,-0.4840855,1.079441,-1.780042,-0.4840855,1.079441,-1.780042,INPUT
9.945699,-0.4844866,1.079192,-1.780158,-0.4844866,1.079192,-1.780158,INPUT
9.978319,-0.484129,1.078735,-1.77949,-0.484129,1.078735,-1.77949,INPUT
9.998542,-0.4828944,1.078885,-1.779131,-0.4828944,1.078885,-1.779131,INPUT
10.02093,-0.4829452,1.078986,-1.779502,-0.4829452,1.078986,-1.779502,INPUT
10.04883,-0.4830835,1.07902,-1.779882,-0.4830835,1.07902,-1.779882,INPUT
10.08525,-0.4829578,1.079549,-1.780722,-0.4829578,1.079549,-1.780722,INPUT
10.1145,-0.4808803,1.080872,-1.780478,-0.4808803,1.080872,-1.780478,INPUT
10.13785,-0.4804061,1.081414,-1.780667,-0.4804061,1.081414,-1.780667,INPUT
10.15962,-0.4807011,1.081596,-1.780719,-0.4807011,1.081596,-1.780719,INPUT
10.18018,-0.4806449,1.081683,-1.780626,-0.4806449,1.081683,-1.780626,INPUT
10.2025,-0.480622,1.082078,-1.780777,-0.480622,1.082078,-1.780777,INPUT
10.24072,-0.4806689,1.082412,-1.781159,-0.4806689,1.082412,-1.781159,INPUT
10.26938,-0.4808178,1.082357,-1.780599,-0.4808178,1.082357,-1.780599,INPUT
10.29056,-0.4812344,1.082134,-1.780824,-0.4812344,1.082134,-1.780824,INPUT
10.30923,-0.4820417,1.081926,-1.781183,-0.4820417,1.081926,-1.781183,INPUT
10.33008,-0.483222,1.08176,-1.782323,-0.483222,1.08176,-1.782323,INPUT
10.35413,-0.4847791,1.081177,-1.7831,-0.4847791,1.081177,-1.7831,INPUT
10.38674,-0.4860372,1.080688,-1.783722,-0.4860372,1.080688,-1.783722,INPUT
10.38674,-0.4860372,1.080688,-1.783722,-0.4860372,1.080688,-1.783722,TRIGGER
10.59363,-0.4850269,1.080063,-1.781744,-0.4850269,1.080063,-1.781744,INPUT
10.77612,-0.4848288,1.081156,-1.783563,-0.4848288,1.081156,-1.783563,INPUT
10.8011,-0.4834937,1.080902,-1.782382,-0.4834937,1.080902,-1.782382,INPUT
10.82452,-0.4821823,1.080723,-1.781355,-0.4821823,1.080723,-1.781355,INPUT
10.86547,-0.4801908,1.08094,-1.780574,-0.4801908,1.08094,-1.780574,INPUT
10.89386,-0.4770626,1.081291,-1.779658,-0.4770626,1.081291,-1.779658,INPUT
10.9151,-0.4750382,1.081639,-1.77928,-0.4750382,1.081639,-1.77928,INPUT
10.93648,-0.4731011,1.081728,-1.778496,-0.4731011,1.081728,-1.778496,INPUT
10.95774,-0.4713005,1.081761,-1.777822,-0.4713005,1.081761,-1.777822,INPUT
10.98353,-0.4700596,1.081976,-1.777727,-0.4700596,1.081976,-1.777727,INPUT
11.01898,-0.4689389,1.082294,-1.77782,-0.4689389,1.082294,-1.77782,INPUT
11.05124,-0.4651353,1.083505,-1.77895,-0.4651353,1.083505,-1.77895,INPUT
11.07581,-0.4638076,1.08401,-1.779232,-0.4638076,1.08401,-1.779232,INPUT
11.11475,-0.4600152,1.084891,-1.779794,-0.4600152,1.084891,-1.779794,INPUT
11.14132,-0.4568839,1.085221,-1.779939,-0.4568839,1.085221,-1.779939,INPUT
11.19419,-0.4485731,1.085154,-1.779813,-0.4485731,1.085154,-1.779813,INPUT
11.22239,-0.4381081,1.085437,-1.777992,-0.4381081,1.085437,-1.777992,INPUT
11.24573,-0.4326335,1.08555,-1.776878,-0.4326335,1.08555,-1.776878,INPUT
11.26699,-0.4274951,1.085433,-1.776356,-0.4274951,1.085433,-1.776356,INPUT
11.28697,-0.4226973,1.08563,-1.776269,-0.4226973,1.08563,-1.776269,INPUT
11.31305,-0.4181273,1.08621,-1.77616,-0.4181273,1.08621,-1.77616,INPUT
11.3456,-0.4138385,1.086595,-1.775877,-0.4138385,1.086595,-1.775877,INPUT
11.36857,-0.4106621,1.08677,-1.776258,-0.4106621,1.08677,-1.776258,INPUT
11.4005,-0.4056225,1.087858,-1.776974,-0.4056225,1.087858,-1.776974,INPUT
11.42417,-0.4035155,1.088662,-1.777258,-0.4035155,1.088662,-1.777258,INPUT
11.44467,-0.4015526,1.088969,-1.777077,-0.4015526,1.088969,-1.777077,INPUT
11.46676,-0.400955,1.088944,-1.77682,-0.400955,1.088944,-1.77682,INPUT
11.50033,-0.4000558,1.088958,-1.776806,-0.4000558,1.088958,-1.776806,INPUT
11.52897,-0.396825,1.089845,-1.775296,-0.396825,1.089845,-1.775296,INPUT
11.55876,-0.3965995,1.08998,-1.774579,-0.3965995,1.08998,-1.774579,INPUT
11.57962,-0.397456,1.090027,-1.774444,-0.397456,1.090027,-1.774444,INPUT
11.60151,-0.3986545,1.090288,-1.77462,-0.3986545,1.090288,-1.77462,INPUT
11.62531,-0.3986728,1.090167,-1.77418,-0.3986728,1.090167,-1.77418,INPUT
11.67577,-0.3953956,1.089755,-1.772571,-0.3953956,1.089755,-1.772571,INPUT
11.70139,-0.3950166,1.089361,-1.772384,-0.3950166,1.089361,-1.772384,INPUT
11.7381,-0.3950727,1.087925,-1.770947,-0.3950727,1.087925,-1.770947,INPUT
11.75857,-0.3942388,1.087349,-1.770668,-0.3942388,1.087349,-1.770668,INPUT
11.77895,-0.3936386,1.086748,-1.769767,-0.3936386,1.086748,-1.769767,INPUT
11.81248,-0.3927851,1.086419,-1.769396,-0.3927851,1.086419,-1.769396,INPUT
11.83541,-0.3923703,1.086239,-1.769289,-0.3923703,1.086239,-1.769289,INPUT
11.86876,-0.3895014,1.086036,-1.767896,-0.3895014,1.086036,-1.767896,INPUT
11.88995,-0.3877153,1.086834,-1.768024,-0.3877153,1.086834,-1.768024,INPUT
11.91152,-0.3879213,1.086973,-1.767988,-0.3879213,1.086973,-1.767988,INPUT
11.93826,-0.3890994,1.087159,-1.767936,-0.3890994,1.087159,-1.767936,INPUT
11.9732,-0.3898317,1.087914,-1.768566,-0.3898317,1.087914,-1.768566,INPUT
11.99677,-0.3897264,1.088505,-1.769221,-0.3897264,1.088505,-1.769221,INPUT
12.02602,-0.3899444,1.08855,-1.769043,-0.3899444,1.08855,-1.769043,INPUT
12.04642,-0.3897499,1.088549,-1.768845,-0.3897499,1.088549,-1.768845,INPUT
12.06744,-0.3895172,1.088342,-1.768598,-0.3895172,1.088342,-1.768598,INPUT
12.08965,-0.3891066,1.087782,-1.767822,-0.3891066,1.087782,-1.767822,INPUT
12.12071,-0.3878952,1.087323,-1.766941,-0.3878952,1.087323,-1.766941,INPUT
12.14599,-0.3869099,1.08675,-1.766041,-0.3869099,1.08675,-1.766041,INPUT
12.18086,-0.3883493,1.086906,-1.76641,-0.3883493,1.086906,-1.76641,INPUT
12.20203,-0.3879284,1.086717,-1.766099,-0.3879284,1.086717,-1.766099,INPUT
12.22708,-0.3864547,1.086803,-1.765547,-0.3864547,1.086803,-1.765547,INPUT
12.25233,-0.385429,1.086507,-1.764814,-0.385429,1.086507,-1.764814,INPUT
12.33208,-0.3825212,1.088696,-1.768717,-0.3825212,1.088696,-1.768717,INPUT
12.33208,-0.3825212,1.088696,-1.768717,-0.3825212,1.088696,-1.768717,TRIGGER
12.38285,-0.3934704,1.088771,-1.772251,-0.3934704,1.088771,-1.772251,INPUT
12.40427,-0.3881488,1.088108,-1.769118,-0.3881488,1.088108,-1.769118,INPUT
12.44,-0.3838303,1.088705,-1.769459,-0.3838303,1.088705,-1.769459,INPUT
12.46412,-0.3805203,1.090736,-1.770046,-0.3805203,1.090736,-1.770046,INPUT
12.48764,-0.3789665,1.090841,-1.7692,-0.3789665,1.090841,-1.7692,INPUT
12.51105,-0.3787801,1.090454,-1.767861,-0.3787801,1.090454,-1.767861,INPUT
12.54311,-0.378146,1.089888,-1.766315,-0.378146,1.089888,-1.766315,INPUT
12.58355,-0.3789892,1.090181,-1.766276,-0.3789892,1.090181,-1.766276,INPUT
12.6253,-0.3798036,1.09032,-1.767025,-0.3798036,1.09032,-1.767025,INPUT
12.64935,-0.3793063,1.090337,-1.767226,-0.3793063,1.090337,-1.767226,INPUT
12.67797,-0.378546,1.090237,-1.76693,-0.378546,1.090237,-1.76693,INPUT
12.71197,-0.3787583,1.090163,-1.766718,-0.3787583,1.090163,-1.766718,INPUT
12.74772,-0.3795889,1.090138,-1.76674,-0.3795889,1.090138,-1.76674,INPUT
12.79489,-0.3796969,1.090318,-1.76678,-0.3796969,1.090318,-1.76678,INPUT
12.81963,-0.3796275,1.090185,-1.766289,-0.3796275,1.090185,-1.766289,INPUT
12.84559,-0.3791463,1.090341,-1.766554,-0.3791463,1.090341,-1.766554,INPUT
12.87719,-0.3799631,1.089844,-1.766184,-0.3799631,1.089844,-1.766184,INPUT
12.91167,-0.3797906,1.089392,-1.76589,-0.3797906,1.089392,-1.76589,INPUT
12.95343,-0.3785763,1.088977,-1.765163,-0.3785763,1.088977,-1.765163,INPUT
12.9836,-0.379007,1.088424,-1.764932,-0.379007,1.088424,-1.764932,INPUT
13.01496,-0.3792946,1.088295,-1.76518,-0.3792946,1.088295,-1.76518,INPUT
13.04379,-0.3791909,1.087814,-1.765018,-0.3791909,1.087814,-1.765018,INPUT
13.07778,-0.3795662,1.086717,-1.763908,-0.3795662,1.086717,-1.763908,INPUT
13.12311,-0.3800078,1.085981,-1.762582,-0.3800078,1.085981,-1.762582,INPUT
13.14781,-0.3798158,1.086085,-1.76214,-0.3798158,1.086085,-1.76214,INPUT
13.1784,-0.3789648,1.086848,-1.763093,-0.3789648,1.086848,-1.763093,INPUT
13.21416,-0.3838168,1.087714,-1.765006,-0.3838168,1.087714,-1.765006,INPUT
13.21416,-0.3838168,1.087714,-1.765006,-0.3838168,1.087714,-1.765006,TRIGGER
13.24603,-0.3818166,1.087307,-1.764116,-0.3818166,1.087307,-1.764116,INPUT
13.28923,-0.3805166,1.085712,-1.762934,-0.3805166,1.085712,-1.762934,INPUT
13.31274,-0.3825177,1.085625,-1.763675,-0.3825177,1.085625,-1.763675,INPUT
13.34352,-0.3870588,1.082893,-1.763165,-0.3870588,1.082893,-1.763165,INPUT
13.36443,-0.3843935,1.081888,-1.761661,-0.3843935,1.081888,-1.761661,INPUT
13.38717,-0.3805902,1.08062,-1.759813,-0.3805902,1.08062,-1.759813,INPUT
13.41338,-0.3789172,1.079141,-1.757173,-0.3789172,1.079141,-1.757173,INPUT
13.44662,-0.3787498,1.079203,-1.75769,-0.3787498,1.079203,-1.75769,INPUT
13.47082,-0.3815442,1.080571,-1.758121,-0.3815442,1.080571,-1.758121,INPUT
13.50085,-0.3803522,1.081725,-1.758403,-0.3803522,1.081725,-1.758403,INPUT
13.52557,-0.3784719,1.081967,-1.758031,-0.3784719,1.081967,-1.758031,INPUT
13.54618,-0.3802539,1.082989,-1.759675,-0.3802539,1.082989,-1.759675,INPUT
13.56973,-0.3835277,1.084136,-1.761631,-0.3835277,1.084136,-1.761631,INPUT
13.60467,-0.3847438,1.084841,-1.76276,-0.3847438,1.084841,-1.76276,INPUT
13.63166,-0.3829091,1.084883,-1.76245,-0.3829091,1.084883,-1.76245,INPUT
13.65682,-0.382324,1.084339,-1.761509,-0.382324,1.084339,-1.761509,INPUT
13.67794,-0.3825003,1.083986,-1.760847,-0.3825003,1.083986,-1.760847,INPUT
13.69826,-0.3845293,1.083752,-1.76119,-0.3845293,1.083752,-1.76119,INPUT
13.72336,-0.386287,1.083649,-1.762057,-0.386287,1.083649,-1.762057,INPUT
13.75707,-0.3871897,1.083523,-1.762022,-0.3871897,1.083523,-1.762022,INPUT
13.78074,-0.3852113,1.082941,-1.760308,-0.3852113,1.082941,-1.760308,INPUT
13.81141,-0.384463,1.082877,-1.760098,-0.384463,1.082877,-1.760098,INPUT
13.83982,-0.3845918,1.082991,-1.760506,-0.3845918,1.082991,-1.760506,INPUT
13.86343,-0.3854437,1.082804,-1.76067,-0.3854437,1.082804,-1.76067,INPUT
13.90035,-0.384947,1.082819,-1.760537,-0.384947,1.082819,-1.760537,INPUT
13.93587,-0.3841115,1.082586,-1.759969,-0.3841115,1.082586,-1.759969,INPUT
13.96164,-0.3832134,1.082119,-1.758529,-0.3832134,1.082119,-1.758529,INPUT
13.98957,-0.3829086,1.082263,-1.758422,-0.3829086,1.082263,-1.758422,INPUT
14.02623,-0.3848931,1.082738,-1.759673,-0.3848931,1.082738,-1.759673,INPUT
14.08704,-0.3862834,1.083232,-1.760491,-0.3862834,1.083232,-1.760491,INPUT
14.12676,-0.3865963,1.083,-1.759913,-0.3865963,1.083,-1.759913,INPUT
14.12676,-0.3865963,1.083,-1.759913,-0.3865963,1.083,-1.759913,TRIGGER
14.15446,-0.3869063,1.082949,-1.760866,-0.3869063,1.082949,-1.760866,INPUT
14.18972,-0.3924496,1.082865,-1.763722,-0.3924496,1.082865,-1.763722,INPUT
14.21125,-0.3931262,1.082948,-1.763816,-0.3931262,1.082948,-1.763816,INPUT
14.2359,-0.3927678,1.082391,-1.762281,-0.3927678,1.082391,-1.762281,INPUT
14.26989,-0.3909427,1.082587,-1.761737,-0.3909427,1.082587,-1.761737,INPUT
14.31658,-0.3875864,1.083152,-1.760975,-0.3875864,1.083152,-1.760975,INPUT
14.34132,-0.3867695,1.083808,-1.761582,-0.3867695,1.083808,-1.761582,INPUT
14.36991,-0.3869941,1.083882,-1.761433,-0.3869941,1.083882,-1.761433,INPUT
14.39306,-0.3858521,1.083769,-1.760688,-0.3858521,1.083769,-1.760688,INPUT
14.41439,-0.3836731,1.083589,-1.759905,-0.3836731,1.083589,-1.759905,INPUT
14.43723,-0.3819831,1.083327,-1.759459,-0.3819831,1.083327,-1.759459,INPUT
14.47953,-0.3797701,1.083326,-1.759243,-0.3797701,1.083326,-1.759243,INPUT
14.50353,-0.3768961,1.083596,-1.759724,-0.3768961,1.083596,-1.759724,INPUT
14.52731,-0.3739545,1.083676,-1.760049,-0.3739545,1.083676,-1.760049,INPUT
14.55393,-0.370043,1.08365,-1.760141,-0.370043,1.08365,-1.760141,INPUT
14.58827,-0.36475,1.082906,-1.75944,-0.36475,1.082906,-1.75944,INPUT
14.63392,-0.3580085,1.082263,-1.759033,-0.3580085,1.082263,-1.759033,INPUT
14.66163,-0.3497475,1.081506,-1.758754,-0.3497475,1.081506,-1.758754,INPUT
14.69266,-0.3421546,1.080923,-1.757813,-0.3421546,1.080923,-1.757813,INPUT
14.72047,-0.3351325,1.080955,-1.758494,-0.3351325,1.080955,-1.758494,INPUT
14.75458,-0.331082,1.080818,-1.759703,-0.331082,1.080818,-1.759703,INPUT
14.79835,-0.3276238,1.081228,-1.760444,-0.3276238,1.081228,-1.760444,INPUT
14.82538,-0.3244507,1.081812,-1.760709,-0.3244507,1.081812,-1.760709,INPUT
14.857,-0.3217077,1.082462,-1.760638,-0.3217077,1.082462,-1.760638,INPUT
14.88953,-0.3188125,1.082962,-1.760437,-0.3188125,1.082962,-1.760437,INPUT
14.92707,-0.3153384,1.08393,-1.76088,-0.3153384,1.08393,-1.76088,INPUT
14.96941,-0.3143748,1.084759,-1.761227,-0.3143748,1.084759,-1.761227,INPUT
14.99419,-0.3126698,1.085347,-1.761834,-0.3126698,1.085347,-1.761834,INPUT
15.0249,-0.3091924,1.084289,-1.760863,-0.3091924,1.084289,-1.760863,INPUT
15.05413,-0.3068115,1.082429,-1.758767,-0.3068115,1.082429,-1.758767,INPUT
15.08833,-0.3049558,1.080924,-1.757525,-0.3049558,1.080924,-1.757525,INPUT
15.13547,-0.3029058,1.080364,-1.75717,-0.3029058,1.080364,-1.75717,INPUT
15.16406,-0.3007582,1.080085,-1.756994,-0.3007582,1.080085,-1.756994,INPUT
15.19439,-0.2989055,1.079348,-1.75597,-0.2989055,1.079348,-1.75597,INPUT
15.22119,-0.2969407,1.079072,-1.75518,-0.2969407,1.079072,-1.75518,INPUT
15.24515,-0.2958418,1.079161,-1.754963,-0.2958418,1.079161,-1.754963,INPUT
15.28187,-0.2950084,1.079127,-1.754889,-0.2950084,1.079127,-1.754889,INPUT
15.30501,-0.2942203,1.078917,-1.754,-0.2942203,1.078917,-1.754,INPUT
15.33366,-0.2935608,1.078999,-1.753873,-0.2935608,1.078999,-1.753873,INPUT
15.3545,-0.2935375,1.079394,-1.754266,-0.2935375,1.079394,-1.754266,INPUT
15.38061,-0.2938795,1.079718,-1.754393,-0.2938795,1.079718,-1.754393,INPUT
15.40231,-0.2942493,1.079966,-1.754359,-0.2942493,1.079966,-1.754359,INPUT
15.43663,-0.2941106,1.080096,-1.754186,-0.2941106,1.080096,-1.754186,INPUT
15.46034,-0.2937497,1.080203,-1.754313,-0.2937497,1.080203,-1.754313,INPUT
15.48952,-0.2943843,1.080479,-1.754347,-0.2943843,1.080479,-1.754347,INPUT
15.51243,-0.2945632,1.080243,-1.754003,-0.2945632,1.080243,-1.754003,INPUT
15.53337,-0.2947032,1.080081,-1.753526,-0.2947032,1.080081,-1.753526,INPUT
15.55696,-0.2942184,1.079817,-1.753409,-0.2942184,1.079817,-1.753409,INPUT
15.59686,-0.2935816,1.079563,-1.753201,-0.2935816,1.079563,-1.753201,INPUT
15.62191,-0.2932427,1.079908,-1.753476,-0.2932427,1.079908,-1.753476,INPUT
15.64514,-0.2932819,1.079763,-1.753144,-0.2932819,1.079763,-1.753144,INPUT
15.66721,-0.2935565,1.079479,-1.752665,-0.2935565,1.079479,-1.752665,INPUT
15.68985,-0.2938675,1.07906,-1.752131,-0.2938675,1.07906,-1.752131,INPUT
15.71208,-0.2930727,1.078507,-1.751411,-0.2930727,1.078507,-1.751411,INPUT
15.76889,-0.2917947,1.078303,-1.751218,-0.2917947,1.078303,-1.751218,INPUT
15.82555,-0.2950624,1.078618,-1.751161,-0.2950624,1.078618,-1.751161,INPUT
15.85052,-0.2943756,1.078756,-1.751334,-0.2943756,1.078756,-1.751334,INPUT
15.87538,-0.2937136,1.078903,-1.751318,-0.2937136,1.078903,-1.751318,INPUT
15.92389,-0.2929427,1.079056,-1.751574,-0.2929427,1.079056,-1.751574,INPUT
15.95019,-0.2941572,1.080066,-1.752518,-0.2941572,1.080066,-1.752518,INPUT
15.97726,-0.2941945,1.080967,-1.754702,-0.2941945,1.080967,-1.754702,INPUT
16.00624,-0.2958983,1.081491,-1.755481,-0.2958983,1.081491,-1.755481,INPUT
16.00624,-0.2958983,1.081491,-1.755481,-0.2958983,1.081491,-1.755481,TRIGGER
16.03538,-0.3012433,1.082627,-1.757788,-0.3012433,1.082627,-1.757788,INPUT
16.0809,-0.3017378,1.082561,-1.757221,-0.3017378,1.082561,-1.757221,INPUT
16.10509,-0.3008219,1.082839,-1.758553,-0.3008219,1.082839,-1.758553,INPUT
16.1264,-0.3024369,1.082222,-1.75765,-0.3024369,1.082222,-1.75765,INPUT
16.156,-0.3009753,1.08143,-1.756416,-0.3009753,1.08143,-1.756416,INPUT
16.18937,-0.3007452,1.080776,-1.754985,-0.3007452,1.080776,-1.754985,INPUT
16.24117,-0.2990715,1.080565,-1.754177,-0.2990715,1.080565,-1.754177,INPUT
16.2694,-0.2993342,1.081132,-1.753895,-0.2993342,1.081132,-1.753895,INPUT
16.29043,-0.2987597,1.08137,-1.75392,-0.2987597,1.08137,-1.75392,INPUT
16.32086,-0.296708,1.082335,-1.75467,-0.296708,1.082335,-1.75467,INPUT
